granule_id,product_id,category,observation_time,latitude,longitude,value,secondary_value,unit,state,district
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.6,72.32,749.96,286.85,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.59,72.7,724.98,286.21,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.59,73.08,624.95,277.5,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.58,73.46,574.94,273.25,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.58,73.84,449.93,263.26,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.57,74.22,399.96,259.42,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.57,74.6,349.93,252.02,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.56,74.97,624.96,278.13,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.56,75.35,699.96,284.21,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.52,80.59,649.96,279.87,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.52,80.97,574.95,274.49,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.52,81.34,424.95,262.51,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.52,81.71,474.96,267.64,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.52,82.08,624.97,278.37,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.52,82.46,649.96,279.47,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.56,88.44,474.97,267.46,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.6,91.85,449.95,264.38,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.61,92.23,399.95,258.63,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.62,92.61,499.94,268.17,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.62,93.0,574.95,274.16,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.63,93.38,575.0,275.84,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.64,93.77,599.94,275.48,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.65,94.15,574.98,275.07,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.65,94.54,624.96,277.74,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.66,94.93,599.95,275.72,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.68,95.71,649.98,280.26,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.69,96.1,599.98,277.1,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.7,96.49,549.93,271.3,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.71,96.89,549.97,272.83,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.21,71.97,724.98,285.84,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.21,72.36,649.95,279.32,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.2,72.74,624.94,277.26,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.2,73.11,549.97,272.83,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.19,73.5,424.95,261.94,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.18,73.88,399.97,260.21,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.18,74.25,224.83,221.78,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.18,74.63,449.92,263.45,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.17,75.01,599.94,275.56,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.17,75.38,599.94,275.64,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.16,76.13,649.95,280.1,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.13,80.6,674.94,280.87,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.13,80.97,674.95,281.18,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.13,81.34,525.0,272.99,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.13,81.71,574.95,274.21,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.13,82.45,574.96,274.99,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.13,82.82,649.97,280.26,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.13,83.2,649.95,279.48,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.13,83.57,649.95,279.48,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.13,83.94,349.91,250.49,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.13,84.31,249.9,230.73,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.14,84.68,399.91,257.44,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.16,88.04,499.92,267.55,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.16,88.41,499.96,268.88,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.22,92.19,524.94,269.93,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.22,92.57,549.95,272.32,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.23,92.95,624.95,277.42,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.25,94.1,649.97,279.79,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.26,94.49,699.96,282.33,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.28,95.65,624.97,278.45,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.29,96.04,599.97,276.78,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,27.3,96.43,574.93,273.33,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.83,71.64,599.94,275.23,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.82,72.02,524.94,269.67,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.82,72.4,499.93,267.82,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.81,72.78,324.95,249.38,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.8,73.16,399.9,256.83,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.8,73.53,399.91,257.64,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.79,73.91,224.85,222.81,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.79,74.28,374.94,255.81,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.78,74.66,624.97,278.53,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.78,75.03,699.96,284.36,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.77,76.15,649.96,280.57,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.74,82.45,574.96,275.11,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.74,82.82,599.96,276.61,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.74,83.56,549.93,271.81,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.74,83.93,349.92,251.15,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.74,84.3,299.89,240.58,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.75,84.67,324.95,248.25,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.75,85.04,349.96,252.66,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.75,85.41,549.95,272.66,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.77,88.39,274.94,237.99,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.78,88.76,575.0,275.94,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.78,89.13,599.95,275.88,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.79,89.51,599.95,275.97,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.8,90.26,374.91,253.7,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.81,91.39,524.94,270.1,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.82,91.77,599.97,276.13,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.82,92.15,624.95,277.02,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.83,92.53,449.96,264.47,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.84,92.91,624.98,278.37,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.88,95.21,599.96,276.29,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.89,95.6,424.96,261.17,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.44,71.31,624.96,278.06,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.44,71.68,499.96,268.88,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.43,72.06,499.94,268.17,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.43,72.43,424.94,260.98,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.42,72.82,249.9,231.61,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.41,73.18,324.93,248.25,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.41,73.57,249.89,231.32,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.4,73.93,324.93,248.25,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.4,74.31,574.96,274.0,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.39,74.68,574.96,274.33,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.39,75.06,624.96,278.37,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.35,82.82,624.98,279.24,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.35,83.55,549.95,272.66,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.35,83.92,499.93,267.91,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.36,84.29,349.95,252.45,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.36,84.66,374.96,256.63,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.36,85.03,374.96,256.22,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.36,85.4,324.91,246.41,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.36,85.77,499.94,268.53,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.37,86.14,249.88,229.53,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.37,86.51,199.92,219.3,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.37,86.88,274.88,234.6,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.37,87.25,599.95,276.13,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.38,87.62,249.89,230.13,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.38,87.99,199.91,218.57,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.38,88.36,249.85,227.38,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.39,88.73,299.89,240.44,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.39,89.1,524.93,269.75,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.4,89.48,599.97,276.37,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.4,89.85,399.91,256.63,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.41,90.23,174.9,211.91,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.41,90.6,174.88,210.63,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.42,90.98,199.85,215.54,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.42,91.35,449.92,262.51,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.47,94.01,649.98,280.41,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.48,94.39,649.96,279.63,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.06,70.97,675.0,283.46,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.06,71.35,474.94,265.66,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.05,71.72,424.95,261.56,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.04,72.1,424.93,260.59,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.04,72.47,249.9,231.61,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.03,72.85,349.95,252.88,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.03,73.22,249.94,234.19,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.02,73.6,249.84,228.0,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.02,73.97,324.92,247.34,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.01,74.34,424.96,262.51,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.01,74.72,424.94,261.94,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.0,75.09,574.95,274.08,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.0,75.46,674.97,282.71,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.0,75.83,674.97,282.56,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,25.97,83.55,624.96,278.37,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,25.97,83.92,599.95,275.89,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,25.97,84.28,599.94,275.64,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,25.97,84.65,624.94,277.42,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,25.97,85.02,374.92,254.36,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,25.97,85.38,499.96,269.14,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,25.98,85.75,524.97,271.98,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,25.98,86.12,274.9,236.12,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,25.98,86.49,224.9,224.81,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,25.98,86.86,274.89,235.3,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,25.99,87.23,424.95,261.36,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,25.99,87.6,224.86,222.47,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,25.99,87.97,249.94,232.77,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.01,89.45,574.94,274.0,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.01,89.82,299.87,239.3,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.02,90.19,199.86,216.32,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.02,90.57,199.87,216.7,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.03,90.94,374.91,252.88,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.03,91.32,624.97,278.06,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.04,91.69,625.0,279.25,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,26.08,93.96,649.98,280.8,hPa,,
3SIMG_12SEP2026_1400_L2B_CTP_V01R00,3SIMG_L2B_CTP,weather,2026-09-12 14:00:00+00:00,25.68,71.01,499.93,268.0,hPa,,
